app_download,population,city,state,date,post,treated,us_state,us_city,percent_app_download_per_pop
67.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-07,0,0,Idaho,Coeur d'Alene,0.007208571960376524
68.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-08,0,0,Idaho,Coeur d'Alene,0.0073161625866508
18.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-09,0,0,Idaho,Coeur d'Alene,0.0019366312729369765
34.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-10,0,0,Idaho,Coeur d'Alene,0.0036580812933254
129.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-11,0,0,Idaho,Coeur d'Alene,0.013879190789381667
129.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-12,0,0,Idaho,Coeur d'Alene,0.013879190789381667
95.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-13,0,0,Idaho,Coeur d'Alene,0.010221109496056266
0.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-14,0,0,Idaho,Coeur d'Alene,0.0
78.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-15,0,0,Idaho,Coeur d'Alene,0.008392068849393567
58.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-16,0,0,Idaho,Coeur d'Alene,0.006240256323908035
67.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-17,0,0,Idaho,Coeur d'Alene,0.007208571960376524
156.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-18,0,0,Idaho,Coeur d'Alene,0.016784137698787133
151.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-19,0,0,Idaho,Coeur d'Alene,0.01624618456741575
118.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-20,0,0,Idaho,Coeur d'Alene,0.012695693900364626
109.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-21,0,0,Idaho,Coeur d'Alene,0.011727378263896138
100.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-22,0,0,Idaho,Coeur d'Alene,0.010759062627427648
70.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-23,0,0,Idaho,Coeur d'Alene,0.007531343839199354
81.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-24,0,0,Idaho,Coeur d'Alene,0.008714840728216395
172.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-25,0,0,Idaho,Coeur d'Alene,0.018505587719175553
165.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-26,0,0,Idaho,Coeur d'Alene,0.01775245333525562
148.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-27,0,0,Idaho,Coeur d'Alene,0.01592341268859292
114.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-28,0,0,Idaho,Coeur d'Alene,0.012265331395267517
88.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-29,0,0,Idaho,Coeur d'Alene,0.00946797511213633
90.0,929449,duque_de_caxias,rio_de_janeiro,2022-04-30,0,0,Idaho,Coeur d'Alene,0.009683156364684883
117.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-01,1,0,Idaho,Coeur d'Alene,0.01258810327409035
124.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-02,1,0,Idaho,Coeur d'Alene,0.013341237658010284
180.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-03,1,0,Idaho,Coeur d'Alene,0.019366312729369766
136.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-04,1,0,Idaho,Coeur d'Alene,0.0146323251733016
119.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-05,1,0,Idaho,Coeur d'Alene,0.0128032845266389
70.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-06,1,0,Idaho,Coeur d'Alene,0.007531343839199354
32.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-07,1,0,Idaho,Coeur d'Alene,0.0034429000407768477
80.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-08,1,0,Idaho,Coeur d'Alene,0.008607250101942118
125.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-09,1,0,Idaho,Coeur d'Alene,0.01344882828428456
122.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-10,1,0,Idaho,Coeur d'Alene,0.013126056405461732
89.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-11,1,0,Idaho,Coeur d'Alene,0.009575565738410606
98.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-12,1,0,Idaho,Coeur d'Alene,0.010543881374879096
39.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-13,1,0,Idaho,Coeur d'Alene,0.004196034424696783
55.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-14,1,0,Idaho,Coeur d'Alene,0.005917484445085206
53.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-15,1,0,Idaho,Coeur d'Alene,0.005702303192536653
154.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-16,1,0,Idaho,Coeur d'Alene,0.016568956446238577
130.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-17,1,0,Idaho,Coeur d'Alene,0.013986781415655942
178.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-18,1,0,Idaho,Coeur d'Alene,0.019151131476821213
135.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-19,1,0,Idaho,Coeur d'Alene,0.014524734547027325
67.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-20,1,0,Idaho,Coeur d'Alene,0.007208571960376524
74.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-21,1,0,Idaho,Coeur d'Alene,0.00796170634429646
112.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-22,1,0,Idaho,Coeur d'Alene,0.012050150142718966
175.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-23,1,0,Idaho,Coeur d'Alene,0.018828359597998383
176.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-24,1,0,Idaho,Coeur d'Alene,0.01893595022427266
118.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-25,1,0,Idaho,Coeur d'Alene,0.012695693900364626
77.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-26,1,0,Idaho,Coeur d'Alene,0.008284478223119288
118.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-27,1,0,Idaho,Coeur d'Alene,0.012695693900364626
85.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-28,1,0,Idaho,Coeur d'Alene,0.009145203233313502
105.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-29,1,0,Idaho,Coeur d'Alene,0.011297015758799031
211.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-30,1,0,Idaho,Coeur d'Alene,0.022701622143872335
167.0,929449,duque_de_caxias,rio_de_janeiro,2022-05-31,1,0,Idaho,Coeur d'Alene,0.01796763458780417
98.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-01,1,0,Idaho,Coeur d'Alene,0.010543881374879096
108.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-02,1,0,Idaho,Coeur d'Alene,0.01161978763762186
102.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-03,1,0,Idaho,Coeur d'Alene,0.010974243879976201
94.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-04,1,0,Idaho,Coeur d'Alene,0.01011351886978199
28.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-05,1,0,Idaho,Coeur d'Alene,0.0030125375356797415
154.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-06,1,0,Idaho,Coeur d'Alene,0.016568956446238577
131.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-07,1,0,Idaho,Coeur d'Alene,0.014094372041930219
133.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-08,1,0,Idaho,Coeur d'Alene,0.01430955329447877
49.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-09,1,0,Idaho,Coeur d'Alene,0.005271940687439548
78.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-10,1,0,Idaho,Coeur d'Alene,0.008392068849393567
41.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-11,1,0,Idaho,Coeur d'Alene,0.004411215677245336
60.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-12,1,0,Idaho,Coeur d'Alene,0.006455437576456589
119.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-13,1,0,Idaho,Coeur d'Alene,0.0128032845266389
156.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-14,1,0,Idaho,Coeur d'Alene,0.016784137698787133
106.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-15,1,0,Idaho,Coeur d'Alene,0.011404606385073306
101.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-16,1,0,Idaho,Coeur d'Alene,0.010866653253701924
80.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-17,1,0,Idaho,Coeur d'Alene,0.008607250101942118
68.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-18,1,0,Idaho,Coeur d'Alene,0.0073161625866508
126.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-19,1,0,Idaho,Coeur d'Alene,0.013556418910558836
149.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-20,1,0,Idaho,Coeur d'Alene,0.016031003314867193
160.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-21,1,0,Idaho,Coeur d'Alene,0.017214500203884237
138.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-22,1,0,Idaho,Coeur d'Alene,0.014847506425850154
151.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-23,1,0,Idaho,Coeur d'Alene,0.01624618456741575
111.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-24,1,0,Idaho,Coeur d'Alene,0.01194255951644469
82.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-25,1,0,Idaho,Coeur d'Alene,0.008822431354490672
110.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-26,1,0,Idaho,Coeur d'Alene,0.011834968890170413
198.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-27,1,0,Idaho,Coeur d'Alene,0.021302944002306742
179.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-28,1,0,Idaho,Coeur d'Alene,0.01925872210309549
160.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-29,1,0,Idaho,Coeur d'Alene,0.017214500203884237
95.0,929449,duque_de_caxias,rio_de_janeiro,2022-06-30,1,0,Idaho,Coeur d'Alene,0.010221109496056266
305.0,916001,campo_grande,mato_grosso_do_sul,2022-03-01,0,0,Kentucky,Hopkinsville,0.03329690688110603
261.0,916001,campo_grande,mato_grosso_do_sul,2022-03-02,0,0,Kentucky,Hopkinsville,0.028493418675307122
171.0,916001,campo_grande,mato_grosso_do_sul,2022-03-03,0,0,Kentucky,Hopkinsville,0.01866810189071846
175.0,916001,campo_grande,mato_grosso_do_sul,2022-03-04,0,0,Kentucky,Hopkinsville,0.01910478263670018
189.0,916001,campo_grande,mato_grosso_do_sul,2022-03-05,0,0,Kentucky,Hopkinsville,0.02063316524763619
163.0,916001,campo_grande,mato_grosso_do_sul,2022-03-06,0,0,Kentucky,Hopkinsville,0.017794740398755022
472.0,916001,campo_grande,mato_grosso_do_sul,2022-03-07,0,0,Kentucky,Hopkinsville,0.051528328025842764
219.0,916001,campo_grande,mato_grosso_do_sul,2022-03-08,0,0,Kentucky,Hopkinsville,0.02390827084249908
170.0,916001,campo_grande,mato_grosso_do_sul,2022-03-09,0,0,Kentucky,Hopkinsville,0.01855893170422303
245.0,916001,campo_grande,mato_grosso_do_sul,2022-03-10,0,0,Kentucky,Hopkinsville,0.02674669569138025
66.0,916001,campo_grande,mato_grosso_do_sul,2022-03-11,0,0,Kentucky,Hopkinsville,0.007205232308698352
81.0,916001,campo_grande,mato_grosso_do_sul,2022-03-12,0,0,Kentucky,Hopkinsville,0.008842785106129796
190.0,916001,campo_grande,mato_grosso_do_sul,2022-03-13,0,0,Kentucky,Hopkinsville,0.020742335434131624
504.0,916001,campo_grande,mato_grosso_do_sul,2022-03-14,0,0,Kentucky,Hopkinsville,0.05502177399369651
247.0,916001,campo_grande,mato_grosso_do_sul,2022-03-15,0,0,Kentucky,Hopkinsville,0.02696503606437111
285.0,916001,campo_grande,mato_grosso_do_sul,2022-03-16,0,0,Kentucky,Hopkinsville,0.031113503151197434
132.0,916001,campo_grande,mato_grosso_do_sul,2022-03-17,0,0,Kentucky,Hopkinsville,0.014410464617396705
176.0,916001,campo_grande,mato_grosso_do_sul,2022-03-18,0,0,Kentucky,Hopkinsville,0.01921395282319561
226.0,916001,campo_grande,mato_grosso_do_sul,2022-03-19,0,0,Kentucky,Hopkinsville,0.024672462147967086
66.0,916001,campo_grande,mato_grosso_do_sul,2022-03-20,0,0,Kentucky,Hopkinsville,0.007205232308698352
269.0,916001,campo_grande,mato_grosso_do_sul,2022-03-21,0,0,Kentucky,Hopkinsville,0.02936678016727056
387.0,916001,campo_grande,mato_grosso_do_sul,2022-03-22,0,0,Kentucky,Hopkinsville,0.04224886217373125
274.0,916001,campo_grande,mato_grosso_do_sul,2022-03-23,0,0,Kentucky,Hopkinsville,0.02991263109974771
204.0,916001,campo_grande,mato_grosso_do_sul,2022-03-24,0,0,Kentucky,Hopkinsville,0.022270718045067635
181.0,916001,campo_grande,mato_grosso_do_sul,2022-03-25,0,0,Kentucky,Hopkinsville,0.019759803755672756
0.0,916001,campo_grande,mato_grosso_do_sul,2022-03-26,0,0,Kentucky,Hopkinsville,0.0
263.0,916001,campo_grande,mato_grosso_do_sul,2022-03-27,0,0,Kentucky,Hopkinsville,0.028711759048297984
455.0,916001,campo_grande,mato_grosso_do_sul,2022-03-28,0,0,Kentucky,Hopkinsville,0.049672434855420465
400.0,916001,campo_grande,mato_grosso_do_sul,2022-03-29,0,0,Kentucky,Hopkinsville,0.04366807459817183
327.0,916001,campo_grande,mato_grosso_do_sul,2022-03-30,0,0,Kentucky,Hopkinsville,0.03569865098400548
253.0,916001,campo_grande,mato_grosso_do_sul,2022-03-31,0,0,Kentucky,Hopkinsville,0.027620057183343687
119.0,916001,campo_grande,mato_grosso_do_sul,2022-04-01,0,0,Kentucky,Hopkinsville,0.012991252192956122
127.0,916001,campo_grande,mato_grosso_do_sul,2022-04-02,0,0,Kentucky,Hopkinsville,0.013864613684919558
113.0,916001,campo_grande,mato_grosso_do_sul,2022-04-03,0,0,Kentucky,Hopkinsville,0.012336231073983543
406.0,916001,campo_grande,mato_grosso_do_sul,2022-04-04,0,0,Kentucky,Hopkinsville,0.04432309571714441
257.0,916001,campo_grande,mato_grosso_do_sul,2022-04-05,0,0,Kentucky,Hopkinsville,0.028056737929325403
395.0,916001,campo_grande,mato_grosso_do_sul,2022-04-06,0,0,Kentucky,Hopkinsville,0.04312222366569469
125.0,916001,campo_grande,mato_grosso_do_sul,2022-04-07,0,0,Kentucky,Hopkinsville,0.013646273311928699
108.0,916001,campo_grande,mato_grosso_do_sul,2022-04-08,0,0,Kentucky,Hopkinsville,0.011790380141506396
107.0,916001,campo_grande,mato_grosso_do_sul,2022-04-09,0,0,Kentucky,Hopkinsville,0.011681209955010966
58.0,916001,campo_grande,mato_grosso_do_sul,2022-04-10,0,0,Kentucky,Hopkinsville,0.0063318708167349165
317.0,916001,campo_grande,mato_grosso_do_sul,2022-04-11,0,0,Kentucky,Hopkinsville,0.03460694911905118
172.0,916001,campo_grande,mato_grosso_do_sul,2022-04-12,0,0,Kentucky,Hopkinsville,0.01877727207721389
269.0,916001,campo_grande,mato_grosso_do_sul,2022-04-13,0,0,Kentucky,Hopkinsville,0.02936678016727056
77.0,916001,campo_grande,mato_grosso_do_sul,2022-04-14,0,0,Kentucky,Hopkinsville,0.008406104360148079
211.0,916001,campo_grande,mato_grosso_do_sul,2022-04-15,0,0,Kentucky,Hopkinsville,0.02303490935053564
189.0,916001,campo_grande,mato_grosso_do_sul,2022-04-16,0,0,Kentucky,Hopkinsville,0.02063316524763619
100.0,916001,campo_grande,mato_grosso_do_sul,2022-04-17,0,0,Kentucky,Hopkinsville,0.010917018649542958
401.0,916001,campo_grande,mato_grosso_do_sul,2022-04-18,0,0,Kentucky,Hopkinsville,0.04377724478466727
337.0,916001,campo_grande,mato_grosso_do_sul,2022-04-19,0,0,Kentucky,Hopkinsville,0.036790352848959776
297.0,916001,campo_grande,mato_grosso_do_sul,2022-04-20,0,0,Kentucky,Hopkinsville,0.03242354538914259
183.0,916001,campo_grande,mato_grosso_do_sul,2022-04-21,0,0,Kentucky,Hopkinsville,0.019978144128663614
235.0,916001,campo_grande,mato_grosso_do_sul,2022-04-22,0,0,Kentucky,Hopkinsville,0.025654993826425953
218.0,916001,campo_grande,mato_grosso_do_sul,2022-04-23,0,0,Kentucky,Hopkinsville,0.02379910065600365
92.0,916001,campo_grande,mato_grosso_do_sul,2022-04-24,0,0,Kentucky,Hopkinsville,0.010043657157579522
375.0,916001,campo_grande,mato_grosso_do_sul,2022-04-25,0,0,Kentucky,Hopkinsville,0.040938819935786096
363.0,916001,campo_grande,mato_grosso_do_sul,2022-04-26,0,0,Kentucky,Hopkinsville,0.03962877769784094
363.0,916001,campo_grande,mato_grosso_do_sul,2022-04-27,0,0,Kentucky,Hopkinsville,0.03962877769784094
312.0,916001,campo_grande,mato_grosso_do_sul,2022-04-28,0,0,Kentucky,Hopkinsville,0.03406109818657403
80.0,916001,campo_grande,mato_grosso_do_sul,2022-04-29,0,0,Kentucky,Hopkinsville,0.008733614919634366
155.0,916001,campo_grande,mato_grosso_do_sul,2022-04-30,0,0,Kentucky,Hopkinsville,0.016921378906791587
189.0,916001,campo_grande,mato_grosso_do_sul,2022-05-01,1,0,Kentucky,Hopkinsville,0.02063316524763619
354.0,916001,campo_grande,mato_grosso_do_sul,2022-05-02,1,0,Kentucky,Hopkinsville,0.038646246019382074
419.0,916001,campo_grande,mato_grosso_do_sul,2022-05-03,1,0,Kentucky,Hopkinsville,0.045742308141584996
167.0,916001,campo_grande,mato_grosso_do_sul,2022-05-04,1,0,Kentucky,Hopkinsville,0.01823142114473674
251.0,916001,campo_grande,mato_grosso_do_sul,2022-05-05,1,0,Kentucky,Hopkinsville,0.027401716810352826
76.0,916001,campo_grande,mato_grosso_do_sul,2022-05-06,1,0,Kentucky,Hopkinsville,0.008296934173652648
0.0,916001,campo_grande,mato_grosso_do_sul,2022-05-07,1,0,Kentucky,Hopkinsville,0.0
236.0,916001,campo_grande,mato_grosso_do_sul,2022-05-08,1,0,Kentucky,Hopkinsville,0.025764164012921382
345.0,916001,campo_grande,mato_grosso_do_sul,2022-05-09,1,0,Kentucky,Hopkinsville,0.03766371434092321
244.0,916001,campo_grande,mato_grosso_do_sul,2022-05-10,1,0,Kentucky,Hopkinsville,0.02663752550488482
334.0,916001,campo_grande,mato_grosso_do_sul,2022-05-11,1,0,Kentucky,Hopkinsville,0.03646284228947348
154.0,916001,campo_grande,mato_grosso_do_sul,2022-05-12,1,0,Kentucky,Hopkinsville,0.016812208720296158
177.0,916001,campo_grande,mato_grosso_do_sul,2022-05-13,1,0,Kentucky,Hopkinsville,0.019323123009691037
30.0,916001,campo_grande,mato_grosso_do_sul,2022-05-14,1,0,Kentucky,Hopkinsville,0.003275105594862888
260.0,916001,campo_grande,mato_grosso_do_sul,2022-05-15,1,0,Kentucky,Hopkinsville,0.028384248488811693
381.0,916001,campo_grande,mato_grosso_do_sul,2022-05-16,1,0,Kentucky,Hopkinsville,0.041593841054758676
302.0,916001,campo_grande,mato_grosso_do_sul,2022-05-17,1,0,Kentucky,Hopkinsville,0.032969396321619736
179.0,916001,campo_grande,mato_grosso_do_sul,2022-05-18,1,0,Kentucky,Hopkinsville,0.0195414633826819
180.0,916001,campo_grande,mato_grosso_do_sul,2022-05-19,1,0,Kentucky,Hopkinsville,0.019650633569177324
197.0,916001,campo_grande,mato_grosso_do_sul,2022-05-20,1,0,Kentucky,Hopkinsville,0.02150652673959963
28.0,916001,campo_grande,mato_grosso_do_sul,2022-05-21,1,0,Kentucky,Hopkinsville,0.003056765221872028
244.0,916001,campo_grande,mato_grosso_do_sul,2022-05-22,1,0,Kentucky,Hopkinsville,0.02663752550488482
292.0,916001,campo_grande,mato_grosso_do_sul,2022-05-23,1,0,Kentucky,Hopkinsville,0.03187769445666544
284.0,916001,campo_grande,mato_grosso_do_sul,2022-05-24,1,0,Kentucky,Hopkinsville,0.031004332964702005
220.0,916001,campo_grande,mato_grosso_do_sul,2022-05-25,1,0,Kentucky,Hopkinsville,0.02401744102899451
276.0,916001,campo_grande,mato_grosso_do_sul,2022-05-26,1,0,Kentucky,Hopkinsville,0.030130971472738566
88.0,916001,campo_grande,mato_grosso_do_sul,2022-05-27,1,0,Kentucky,Hopkinsville,0.009606976411597804
37.0,916001,campo_grande,mato_grosso_do_sul,2022-05-28,1,0,Kentucky,Hopkinsville,0.004039296900330895
39.0,916001,campo_grande,mato_grosso_do_sul,2022-05-29,1,0,Kentucky,Hopkinsville,0.004257637273321754
449.0,916001,campo_grande,mato_grosso_do_sul,2022-05-30,1,0,Kentucky,Hopkinsville,0.049017413736447885
399.0,916001,campo_grande,mato_grosso_do_sul,2022-05-31,1,0,Kentucky,Hopkinsville,0.043558904411676404
248.0,916001,campo_grande,mato_grosso_do_sul,2022-06-01,1,0,Kentucky,Hopkinsville,0.02707420625086654
127.0,916001,campo_grande,mato_grosso_do_sul,2022-06-02,1,0,Kentucky,Hopkinsville,0.013864613684919558
157.0,916001,campo_grande,mato_grosso_do_sul,2022-06-03,1,0,Kentucky,Hopkinsville,0.017139719279782445
99.0,916001,campo_grande,mato_grosso_do_sul,2022-06-04,1,0,Kentucky,Hopkinsville,0.01080784846304753
252.0,916001,campo_grande,mato_grosso_do_sul,2022-06-05,1,0,Kentucky,Hopkinsville,0.027510886996848255
379.0,916001,campo_grande,mato_grosso_do_sul,2022-06-06,1,0,Kentucky,Hopkinsville,0.04137550068176781
236.0,916001,campo_grande,mato_grosso_do_sul,2022-06-07,1,0,Kentucky,Hopkinsville,0.025764164012921382
264.0,916001,campo_grande,mato_grosso_do_sul,2022-06-08,1,0,Kentucky,Hopkinsville,0.02882092923479341
195.0,916001,campo_grande,mato_grosso_do_sul,2022-06-09,1,0,Kentucky,Hopkinsville,0.02128818636660877
32.0,916001,campo_grande,mato_grosso_do_sul,2022-06-10,1,0,Kentucky,Hopkinsville,0.003493445967853747
128.0,916001,campo_grande,mato_grosso_do_sul,2022-06-11,1,0,Kentucky,Hopkinsville,0.013973783871414989
112.0,916001,campo_grande,mato_grosso_do_sul,2022-06-12,1,0,Kentucky,Hopkinsville,0.012227060887488112
419.0,916001,campo_grande,mato_grosso_do_sul,2022-06-13,1,0,Kentucky,Hopkinsville,0.045742308141584996
278.0,916001,campo_grande,mato_grosso_do_sul,2022-06-14,1,0,Kentucky,Hopkinsville,0.030349311845729428
203.0,916001,campo_grande,mato_grosso_do_sul,2022-06-15,1,0,Kentucky,Hopkinsville,0.022161547858572207
269.0,916001,campo_grande,mato_grosso_do_sul,2022-06-16,1,0,Kentucky,Hopkinsville,0.02936678016727056
138.0,916001,campo_grande,mato_grosso_do_sul,2022-06-17,1,0,Kentucky,Hopkinsville,0.015065485736369283
26.0,916001,campo_grande,mato_grosso_do_sul,2022-06-18,1,0,Kentucky,Hopkinsville,0.0028384248488811693
42.0,916001,campo_grande,mato_grosso_do_sul,2022-06-19,1,0,Kentucky,Hopkinsville,0.004585147832808043
403.0,916001,campo_grande,mato_grosso_do_sul,2022-06-20,1,0,Kentucky,Hopkinsville,0.043995585157658126
269.0,916001,campo_grande,mato_grosso_do_sul,2022-06-21,1,0,Kentucky,Hopkinsville,0.02936678016727056
213.0,916001,campo_grande,mato_grosso_do_sul,2022-06-22,1,0,Kentucky,Hopkinsville,0.023253249723526503
262.0,916001,campo_grande,mato_grosso_do_sul,2022-06-23,1,0,Kentucky,Hopkinsville,0.028602588861802555
166.0,916001,campo_grande,mato_grosso_do_sul,2022-06-24,1,0,Kentucky,Hopkinsville,0.018122250958241312
118.0,916001,campo_grande,mato_grosso_do_sul,2022-06-25,1,0,Kentucky,Hopkinsville,0.012882082006460691
88.0,916001,campo_grande,mato_grosso_do_sul,2022-06-26,1,0,Kentucky,Hopkinsville,0.009606976411597804
365.0,916001,campo_grande,mato_grosso_do_sul,2022-06-27,1,0,Kentucky,Hopkinsville,0.0398471180708318
259.0,916001,campo_grande,mato_grosso_do_sul,2022-06-28,1,0,Kentucky,Hopkinsville,0.028275078302316264
433.0,916001,campo_grande,mato_grosso_do_sul,2022-06-29,1,0,Kentucky,Hopkinsville,0.047270690752521015
288.0,916001,campo_grande,mato_grosso_do_sul,2022-06-30,1,0,Kentucky,Hopkinsville,0.031441013710683724
117.0,896708,natal,rio_grande_do_norte,2022-03-01,0,0,Connecticut,Danbury,0.013047725681046674
81.0,896708,natal,rio_grande_do_norte,2022-03-02,0,0,Connecticut,Danbury,0.009033040856109235
46.0,896708,natal,rio_grande_do_norte,2022-03-03,0,0,Connecticut,Danbury,0.0051298750540867254
34.0,896708,natal,rio_grande_do_norte,2022-03-04,0,0,Connecticut,Danbury,0.00379164677910758
